LATITUDE,LONGITUDE,Total N2 Fixation (μmol N m-2 d-1),DATE,YRDY,MLD,CHL,SST,PAR,Salinity,DO,z_eu,N_avg,P_avg,Fe_avg,coord1,coord2,coord3,month,time_cos,time_sin,log_P,log_N,log_CHL,log_y
-16.75,-76.0,146.8,2012-12-08,2012337,15.40769911776607,0.5634040236473083,20.68999862670898,59.92599868774414,35.13,5.402,45.18405914306641,5.044,0.81,0.2459168078817741,-0.2881962681340893,-0.9291273989932016,-0.231657478777854,12,1.0,-2.449293598294706e-16,-0.09151498112135022,0.702775077901044,-0.2491800557499911,2.166726055580052
-12.34934,-29.02034,2.813614756472291,2007-12-03,2007337,34.79556035227554,0.02681088261306286,25.76000022888184,60.68899917602539,36.812,117.235,108.1105194091797,0.2649545454545454,0.1050909090909091,0.2051113034214966,-0.2138716855360947,-0.4738952558155983,-0.854214369254825,12,1.0,-2.449293598294706e-16,-0.9784348510737148,-0.5768286255027614,-1.571688888826764,0.4492646330447699
-40.1125516666667,110.082048333333,7.8,2018-12-02,2018329,38.77333390531936,0.1504549533128738,13.16499996185303,53.24800109863281,34.913,245.396,68.6729965209961,6.577461538461536,0.6242727272727273,0.1125694952269051,-0.6442911840366312,0.7182830727486521,0.2625991195252382,12,1.0,-2.449293598294706e-16,-0.2046256377640197,0.8180583172392674,-0.8225935097448595,0.8920946026904804
22.75,-158.0,85.7763,2006-12-15,2006345,63.60971220835322,0.07987132668495178,23.72062492370605,32.06800079345703,35.128,112.586,83.94206237792969,0.0404090909090909,0.06690909090909093,0.1976390466406125,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.393520919851993,-1.097609101755477,1.933367308815627
-11.9981666666667,112.5005,35.6366625991443,2018-12-13,2018345,17.00179958528497,0.09800006449222565,28.56999969482422,60.69599914550781,34.02,102.877,78.67094421386719,1.5655,0.07568181818181817,0.175502192103453,-0.207880392234957,0.9036934272979712,0.3743313131207258,12,1.0,-2.449293598294706e-16,-1.121008442979868,0.194653071952934,-1.008773638505378,1.551897025257014
22.75,-158.0,48.3,2014-12-18,2014345,63.60971220835322,0.09086625277996063,24.875,29.36399841308594,35.128,112.586,80.57886505126953,0.0404090909090909,0.06690909090909093,0.1976390466406125,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.393520919851993,-1.041597381384492,1.683947130751512
-15.9998333333333,112.0003333333333,56.1806901832727,2018-12-17,2018345,25.98357135924014,0.05932359769940376,27.14499855041504,61.86000061035156,34.58,169.932,92.24246978759766,2.820444444444445,0.3624090909090909,0.1795646359565458,-0.2756345596189045,0.8912649729321167,0.3601004548289348,12,1.0,-2.449293598294706e-16,-0.440800916728849,0.4503175496530311,-1.226772518911025,1.74958707023305
-16.75,-84.0,58.555,2012-12-08,2012337,38.02412539205052,0.1286226063966751,19.97999954223633,48.06999969482422,35.338,11.521,72.17281341552734,0.2232727272727273,0.2707727272727272,0.1292078614141177,-0.2881962681340893,-0.9523256846979807,-0.100093462814043,12,1.0,-2.449293598294706e-16,-0.5673950807233616,-0.651164322689095,-0.8906826941606155,1.76756398531267
-16.23,-75.67,196.45,2012-12-08,2012337,16.8489504020134,0.7772933840751648,20.52000045776367,53.49800109863281,35.141,3.887,40.80118179321289,4.498,2.371,0.3670489784573401,-0.2794938763707929,-0.9302737055542917,-0.2376426010325482,12,1.0,-2.449293598294706e-16,0.3749315539781882,0.6530194510996133,-0.1094150287719043,2.293252033147825
0.0,151.0,85.2072811705259,2015-12-21,2015353,42.29061717424003,0.06141556054353714,30.67999839782715,43.82799911499023,34.423,133.41,91.23448181152344,2.68015,0.22955,0.1524469775514754,0.0,0.4848096202463372,0.8746197071393957,12,1.0,-2.449293598294706e-16,-0.6391227028979604,0.4281591008755384,-1.211721579966007,1.930476707877847
0.0,153.0,77.8199267476311,2015-12-22,2015353,52.33597439520983,0.04370908439159393,29.94499969482422,39.65599822998047,34.739,100.993,101.6223983764648,2.7945,0.21225,0.1994513569776584,0.0,0.4539904997395469,0.8910065241883678,12,1.0,-2.449293598294706e-16,-0.6731523010840097,0.4463041139519239,-1.359428290921539,1.891090817663887
10.0,68.75,24.6,2009-12-03,2009337,43.80101107377813,0.1584455966949463,29.14437484741211,38.69599914550781,36.222,2.874,67.55549621582031,1.414,0.3840454545454545,0.207150434405048,0.1736481776669303,0.9178485755380884,-0.3569317900883249,12,1.0,-2.449293598294706e-16,-0.4156173707106002,0.1504494094608806,-0.8001198256289926,1.390935107103379
-14.0,-85.83,90.30405,2012-12-17,2012345,28.20766537193649,0.1609078198671341,20.77499961853027,57.25799942016602,35.521,7.174,67.22602081298828,0.9112727272727272,0.3039090909090909,0.1210504759359654,-0.2419218955996677,-0.9677270507012993,-0.07055601866905822,12,1.0,-2.449293598294706e-16,-0.5172563085656565,-0.04035162717213147,-0.7934228493588882,1.955707228200652
-12.07,-79.0,89.0185357267,2012-12-12,2012345,20.42549665651221,0.2846555113792419,21.22500038146973,58.7239990234375,35.213,2.935,56.10358810424805,2.9396,1.658909090909091,0.3174853237539553,-0.2091065680875886,-0.9599262126425162,-0.1865907539628517,12,1.0,-2.449293598294706e-16,0.2198225871103672,0.4682882387076096,-0.5456804031455279,1.949480446259193
-9.06,-79.98,257.33926894925,2012-12-02,2012337,11.0369904736105,1.094533085823059,20.22999954223633,46.86800003051758,35.104,5.254,34.90690612792969,9.88195454545454,1.557272727272727,0.6760041442205266,-0.1574686838880214,-0.9724613553782926,-0.171821203261962,12,1.0,-2.449293598294706e-16,0.1923646778072854,0.9948428519108488,0.03922889406585717,2.410506062878419
-44.91111,110.041001666667,4.5,2018-12-03,2018337,62.8599931037485,0.1534812152385712,10.03999996185303,42.21799850463867,34.733,265.21,68.24076843261719,13.33445454545455,0.8474545454545456,0.1284630696629971,-0.706008908808755,0.6653195814594224,0.2426958491802652,12,1.0,-2.449293598294706e-16,-0.07188358656165816,1.124975255290673,-0.8139447707890962,0.6532125137753437
-13.25,0.0,22.0,2007-12-01,2007329,35.7696991197071,0.06682173907756805,21.48833465576172,40.86999893188477,36.619,54.139,88.82649230957031,14.80940909090909,0.9679999999999999,0.1296769107094581,-0.2292003909224141,0.0,-0.9733792584604485,12,1.0,-2.449293598294706e-16,-0.0141246426916064,1.17053773011626,-1.175082225765186,1.342422680822206
-16.75,-78.0,199.45,2012-12-08,2012337,25.49654573752274,0.2542965412139893,20.01499938964844,51.49599838256836,35.207,6.125,58.14595031738281,1.873,0.663,0.178208369196289,-0.2881962681340893,-0.9366461291026345,-0.1990902807035917,12,1.0,-2.449293598294706e-16,-0.1784864715952268,0.2725377773752374,-0.5946595467920222,2.299834040645858
0.0,145.0,136.67177523348,2015-12-19,2015353,46.11945051408399,0.05858263373374939,29.77999877929688,38.697998046875,34.296,122.181,92.61078643798828,0.507,0.12525,0.1819341213314702,0.0,0.5735764363510459,0.8191520442889919,12,1.0,-2.449293598294706e-16,-0.9022222654607167,-0.294992040666664,-1.232231107384325,2.135678835518946
-50.10144,110.00423,4.5,2018-12-04,2018337,63.96611212482408,0.5419309735298157,3.514999866485596,54.98799896240234,33.874,218.226,45.74417495727539,22.62268181818182,1.322227272727273,0.1507219729658858,-0.7671812729606076,0.602731168963432,0.2194265990679263,12,1.0,-2.449293598294706e-16,0.1213061108288838,1.354544087318003,-0.266056026605861,0.6532125137753437
12.7273,-25.614,5.0,2010-12-24,2010353,39.76625206835574,0.1640529036521912,26.76000022888184,39.49399948120117,35.68,63.665,66.81470489501953,1.289941176470588,0.2995,0.2401195052637668,0.2203109970900085,-0.4216841969336788,-0.8795712038360537,12,1.0,-2.449293598294706e-16,-0.5236031732746699,0.1105699061777696,-0.7850160784204873,0.6989700043360189
-16.16,-76.81,432.6265,2012-12-08,2012337,15.40769911776607,0.3043211698532104,21.02000045776367,51.79999923706055,35.13,5.402,54.92780303955078,5.044,0.81,0.3803048283372171,-0.2783206266412027,-0.9351493372893561,-0.2191651107118248,12,1.0,-2.449293598294706e-16,-0.09151498112135022,0.702775077901044,-0.5166678352506409,2.636113118088011
-8.499,-80.999,257.33926894925,2018-12-27,2018361,16.46629346420756,0.2187739610671997,23.85000038146973,59.27399826049805,35.063,117.5,60.98697280883789,1.0716,0.7939,0.768997401643157,-0.1477921495239287,-0.9768392842948165,-0.1547336201266138,12,1.0,-2.449293598294706e-16,-0.1002341980556139,0.0300327049361713,-0.660004369897051,2.410506062878419
22.75,-158.0,51.27524530537323,2006-12-09,2006337,63.60971220835322,0.07344698905944824,24.78437423706055,29.97699737548828,35.128,112.586,86.20365142822266,0.04154545454545456,0.06690909090909093,0.1944192642648816,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.381476485088375,-1.134026003300133,1.709907746749134
22.75,-158.0,149.113,2012-12-15,2012345,63.60971220835322,0.08380646258592606,24.31999969482422,33.96199798583984,35.128,112.586,82.67182922363281,0.0404090909090909,0.06690909090909093,0.1976390466406125,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.393520919851993,-1.076722490233826,2.17351550785373
22.75,-158.0,16.38472451609045,2007-12-20,2007353,63.60971220835322,0.09191735833883286,24.25687599182129,33.97899627685547,35.128,112.586,80.28557586669922,0.0404090909090909,0.06690909090909093,0.1976390466406125,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.393520919851993,-1.0366024655573,1.214439143786899
-8.99133333333333,105.7403333333333,26.1318103417239,2018-12-07,2018337,23.19195894544162,0.1283194571733475,28.33499908447266,43.67599868774414,33.774,67.233,72.22683715820312,0.869388888888889,0.1419444444444444,0.1474656325449592,-0.1562850636672781,0.9506737985249978,0.2679445981402993,12,1.0,-2.449293598294706e-16,-0.8478816006325747,-0.06078591455360022,-0.891707486241321,1.417169497526283
22.75,-158.0,150.825,2012-12-04,2012337,63.60971220835322,0.06786614656448364,24.61499977111816,26.80799865722656,35.128,112.586,88.39079284667969,0.04154545454545456,0.06690909090909093,0.1944192642648816,0.3867109616368206,-0.3454625644423121,0.8550498515986461,12,1.0,-2.449293598294706e-16,-1.174514870820726,-1.381476485088375,-1.168346809321743,2.178473333988442
26.9697,-16.8421,2.9,2010-12-14,2010345,46.57773158158115,0.1314519792795181,22.88500022888184,30.49399757385254,36.953,173.857,71.6766357421875,4.776,0.5898181818181819,0.2730478917744369,0.4535192410542443,-0.258225426633496,-0.8530181281974792,12,1.0,-2.449293598294706e-16,-0.2292818439551254,0.6790643181213126,-0.8812328703130283,0.4623979978989561
22.75,-158.0,98.9971295074584,2006-01-25,2006025,68.38301069295275,0.088926762342453,23.32374954223633,38.46099853515625,35.129,114.083,81.13195037841797,0.03804545454545456,0.06754545454545453,0.2297619034381551,0.3867109616368206,-0.3454625644423121,0.8550498515986461,1,0.8660254037844387,0.4999999999999999,-1.17040387139765,-1.419697222828946,-1.050967519248525,1.99562260210114
-10.0,-81.5,12.875,2009-01-01,2009001,16.99435108418049,0.4801652729511261,23.31437492370605,57.05099868774414,35.214,89.731,47.53327560424805,11.171,1.534045454545455,0.2782049166343929,-0.1736481776669303,-0.9739904900908782,-0.1455638540486094,1,0.8660254037844387,0.4999999999999999,0.185838228169548,1.048092051812372,-0.3186092526735473,1.109747237713229
-18.5,-77.5,199.45,2015-01-04,2015001,23.52248835964013,0.1796323508024216,20.51499938964844,52.06399917602539,35.361,15.834,64.92023468017578,0.38,0.4810909090909092,0.1407598488726676,-0.3173046564050921,-0.9258445980351928,-0.2052548058212004,1,0.8660254037844387,0.4999999999999999,-0.3177728496427616,-0.4202164033831898,-0.7456154465676168,2.299834040645858
22.75,-158.0,128.001,2012-01-15,2012009,68.38301069295275,0.07873357087373734,23.55500030517578,31.36199760437012,35.129,114.083,84.32477569580078,0.03804545454545456,0.06754545454545453,0.2297619034381551,0.3867109616368206,-0.3454625644423121,0.8550498515986461,1,0.8660254037844387,0.4999999999999999,-1.17040387139765,-1.419697222828946,-1.103840051167005,2.107213362560254
-11.5,-81.4,16.896431335,2015-01-09,2015009,14.41673861708395,0.2212459295988083,23.06499862670898,57.70000076293945,35.476,6.557,60.77010345458984,0.185,1.332727272727273,0.1428861737144679,-0.1993679344171972,-0.9689068046394477,-0.1465333772544512,1,0.8660254037844387,0.4999999999999999,0.1247412851468842,-0.7328282715969862,-0.6551247105466921,1.227794987739329
-20.01,-120.0,39.5,2012-01-06,2012001,55.33444795456535,0.07324765622615814,25.93999862670898,56.85200119018555,36.678,145.382,86.2779541015625,0.02113636363636364,0.1216818181818181,0.2588182428332206,-0.3421841454174655,-0.8137459726282456,0.4698164563488911,1,0.8660254037844387,0.4999999999999999,-0.9147743096352738,-1.674969727932252,-1.135206267278718,1.59659709562646
8.0,143.0,45.8984553419968,2016-01-01,2016001,66.00843651791314,0.1088692471385002,28.06999969482422,42.80399703979492,34.107,65.179,76.09075164794922,0.58945,0.1434545454545454,0.2376607951440439,0.1391731009600654,0.5959582007164422,0.7908632441629718,1,0.8660254037844387,0.4999999999999999,-0.8432856862848237,-0.2295530279650635,-0.9630947803380296,1.661798070118194
-15.299,-75.583,511.3684,2019-01-17,2019017,15.45790089069172,4.102483749389648,22.89499855041504,56.87799835205078,35.097,49.463,21.17779731750488,7.306545454545454,1.458772727272728,0.4725956796401036,-0.2638562152224069,-0.9341873200744594,-0.2401540103779377,1,0.8660254037844387,0.4999999999999999,0.1639876352931836,0.8637120904131028,0.6130468694169331,2.708733887300705
-25.0,-170.0,209.0,2014-01-07,2014001,28.31338121623603,0.0457373708486557,25.91499900817871,43.27999877929688,35.588,202.277,100.1713943481445,0.01505882352941177,0.07136842105263158,0.1112162623105742,-0.4226182617406994,-0.1573786956242626,0.89253893528903,1,0.8660254037844387,0.4999999999999999,-1.146493911421784,-1.822208956066424,-1.339728803846858,2.320146286111054
22.75,-158.0,233.563,2011-01-15,2011009,68.38301069295275,0.08611748367547989,23.85999870300293,27.37599754333496,35.129,114.083,81.9618911743164,0.03804545454545456,0.06754545454545453,0.2297619034381551,0.3867109616368206,-0.3454625644423121,0.8550498515986461,1,0.8660254037844387,0.4999999999999999,-1.17040387139765,-1.419697222828946,-1.064908668604932,2.368404044910634
-35.0,-170.0,88.0,2014-01-11,2014009,24.0456994579487,0.021532217040658,22.10499954223633,50.46999740600586,35.33,213.977,111.1029357910156,0.9931999999999999,0.3150000000000001,0.09447519746476928,-0.573576436351046,-0.142244259722924,0.8067072841115989,1,0.8660254037844387,0.4999999999999999,-0.5016894462103993,-0.002963289117473364,-1.666911251228398,1.944482672150169
9.891527777777778,-45.39975,37.864976285877,2001-01-21,2001017,47.92222530076629,0.2547724545001984,25.82250022888184,44.87999725341797,36.007,128.784,58.11149597167969,2.199727272727273,0.280590909090909,0.2241415589754157,0.1717834320843197,-0.7014385742437319,-0.6917184246673298,1,0.8660254037844387,0.4999999999999999,-0.5519264038550968,0.3423688393259409,-0.593847528869035,1.578237689170245
-15.6,-75.33,22.6382631475,2015-01-20,2015017,15.45790089069172,0.1879489719867706,22.86499977111816,63.23400115966797,35.097,49.463,63.99533462524414,6.3674,1.5704,0.6800934460842273,-0.2689198206152657,-0.931763936688696,-0.2439223162538378,1,0.8660254037844387,0.4999999999999999,0.1960102865919498,0.8039621330955321,-0.7259600453781754,1.354843103859352
-20.0,-74.0,54.1458758676,2015-01-01,2015001,15.73547693755924,0.1646918058395386,22.09499931335449,50.64199829101562,35.367,8.633,66.73241424560547,0.367,0.55,0.1683130944220146,-0.3420201433256687,-0.9032905223173859,-0.2590143892741739,1,0.8660254037844387,0.4999999999999999,-0.2596373105057561,-0.4353339357479107,-0.7833280084028074,1.73356538328538
-20.65,10.95,2.952,2014-01-28,2014025,18.05439919993719,0.5094852447509766,22.73499870300293,57.04800033569336,35.283,42.885,46.64838409423828,5.756272727272727,0.8686818181818183,0.1719508760766418,-0.3526583803743283,0.1777482632025383,-0.9187152016159505,1,0.8660254037844387,0.4999999999999999,-0.06113926832924022,0.7601413622526981,-0.2928683891178536,0.470116353151004
-7.87879,-29.8246,4.3,2011-01-08,2011001,63.28907236077744,0.02193665876984596,27.57499885559082,57.20000076293945,36.424,119.725,110.8457717895508,0.8350714285714285,0.299090909090909,0.1890272978040407,-0.1370778655417513,-0.4926516771577696,-0.8593625450135434,1,0.8660254037844387,0.4999999999999999,-0.5241967872082508,-0.07827637516588533,-1.658829520258199,0.6334684555795865
-37.0,-74.01,15.4774,2009-01-11,2009009,22.4614813237412,1.332118988037109,14.59625053405762,65.54499816894531,33.635,17.991,32.40736389160156,5.072727272727274,0.8002272727272726,0.3388936527820169,-0.6018150231520483,-0.7677361337243274,-0.2199997883692648,1,0.8660254037844387,0.4999999999999999,-0.09678665141600329,0.7052415137793538,0.1245430187831977,1.189698006702808
-12.03,-81.0,961.85,2009-01-22,2009017,23.11050885739365,0.2023091018199921,24.38875007629395,58.38999938964844,35.348,6.557,62.5187873840332,0.185,0.8990909090909089,0.1428861737144679,-0.2084238191803716,-0.9659973261681188,-0.1529989458601361,1,0.8660254037844387,0.4999999999999999,-0.04619639356104571,-0.7328282715969862,-0.6939845780236721,2.98310734932303
